,ID,BRAND,REVENUE
11343,235MKCD663,LimeLight,120.92580821917808
11344,235NKIB315,RetroReel,181.4189589041096
11345,235OTLC231,CineQuest,30.246575342465757
11346,235PYIK671,RetroReel,150.0
11347,235QYRG267,CineQuest,31.65319884726225
11348,235QYRG267,LimeLight,53.0
11349,235RNCA351,LimeLight,135.55555555555554
11350,235SEDA921,RetroReel,120.0
11351,235SHKU711,ChillStream,17.94401215805471
11352,235SQDR770,LimeLight,120.86531506849316
11353,235TVFJ835,RetroReel,60.503232876712325
11354,235UTDE185,RetroReel,145.61700000000002
11355,235VQDS468,LimeLight,127.52613240418118
11356,235WAFN455,LimeLight,70.03033492822966
11357,235WFXG340,CineQuest,72.65227397260273
11358,235WNYO123,LimeLight,73.38986013986012
11359,235WNYO123,RetroReel,181.4794520547945
11360,235WOUO503,LimeLight,121.10728767123288
11361,235WSHA482,ChillStream,151.17238356164384
11362,235WYEQ462,CineQuest,48.04
11363,235YAGY017,Pulse,24.29948863636364
11364,235YCUP015,ChillStream,80.61674008810573
11365,235YFGX149,ChillStream,143.15867158671583
11366,235YFGX149,LimeLight,33.94
11367,235YSYD456,RetroReel,196.60273972602735
11368,236BLXI602,CineQuest,38.838174273858925
11369,236CNXF227,Pulse,25.200438356164383
11370,236CQDJ261,RetroReel,202.7180811808118
11371,236DGJU737,Pulse,173.80451612903224
11372,236ECMC628,RetroReel,181.4794520547945
11373,236EQZJ795,ChillStream,99.96
11374,236EUEC105,RetroReel,60.488109589041095
11375,236FIXE074,CineQuest,80.05341059602648
11376,236FIXE074,Pulse,35.59
11377,236FZJX821,RetroReel,181.4794520547945
11378,236GENS267,CineQuest,260.59000000000003
11379,236GFOI177,CineQuest,81.33333333333333
11380,236GRGS861,ChillStream,99.96
11381,236IKNC451,RetroReel,196.7338082191781
11382,236JIDQ721,ChillStream,124.95
11383,236KUPR968,Pulse,34.40537593984962
11384,236LATF118,CineQuest,52.9175
11385,236LXFM618,LimeLight,40.32876712328767
11386,236LZOY807,ChillStream,100.63583061889248
11387,236LZOY807,Pulse,29.759375
11388,236MFZM248,Pulse,9.337127659574469
11389,236MOVB409,RetroReel,190.5315606936416
11390,236NILG392,Pulse,48.51550684931507
11391,236NZGY367,Pulse,50.8829268292683
11392,236OLPO572,RetroReel,181.4794520547945
11393,236PCFL210,CineQuest,30.246575342465757
11394,236PFWW355,LimeLight,32.97380821917808
11395,236PFWW355,Pulse,52.0790513833992
11396,236POUG117,RetroReel,59.98
11397,236QVNW626,LimeLight,132.61336787564767
11398,236QWRQ388,ChillStream,151.23287671232876
11399,236RANU282,Pulse,8.254065934065933
11400,236RKXR789,ChillStream,50.410958904109584
11401,236RSEX132,ChillStream,99.99
11402,236RSEX132,RetroReel,72.006
11403,236SNYW222,CineQuest,78.49392857142857
11404,236SXRS486,Pulse,10.298617021276597
11405,236TEFW533,RetroReel,196.60273972602735
11406,236TGUN352,RetroReel,197.22041436464087
11407,236TYST067,CineQuest,60.0
11408,236TYST067,LimeLight,85.84804511278196
11409,236UGYO266,CineQuest,78.57556164383561
11410,236UOCD032,CineQuest,165.7173913043478
11411,236UOCD032,Pulse,13.803396226415096
11412,236USHU413,RetroReel,166.70243323442136
11413,236VBJH652,ChillStream,86.94915254237287
11414,236VLKV168,LimeLight,56.18000000000001
11415,236XWVX920,ChillStream,73.35522935779812
11416,236XZMX456,Pulse,25.210520547945205
11417,236YLLB550,CineQuest,30.23649315068493
11418,237AFGC160,ChillStream,149.94
11419,237AFQH603,RetroReel,68.95338582677167
11420,237CKNY859,Pulse,36.74698795180723
11421,237CYSX013,CineQuest,36.34549668874172
11422,237ELIY019,CineQuest,35.64340909090909
11423,237ESXX823,ChillStream,50.410958904109584
11424,237FEAG150,RetroReel,186.83131914893616
11425,237FFDN027,RetroReel,183.0
11426,237GCBK647,RetroReel,183.06100000000004
11427,237GFRB981,ChillStream,127.68559171597632
11428,237GRHJ430,RetroReel,120.0
11429,237HQYQ110,Pulse,37.36187755102041
11430,237HUVN543,Pulse,51.88778761061947
11431,237IAGH354,LimeLight,80.0
11432,237IGNT146,RetroReel,60.48306849315068
11433,237IZLL413,LimeLight,131.06849315068493
11434,237JAHA786,ChillStream,870.049
11435,237JBVQ744,CineQuest,90.27855670103094
11436,237JVSP929,CineQuest,47.11409395973155
11437,237KFGC003,RetroReel,60.49315068493151
11438,237KZKT216,ChillStream,166.02822580645162
11439,237LNJZ857,CineQuest,73.41089219330854
11440,237LTKP359,ChillStream,71.92725563909775
11441,237LTKP359,CineQuest,72.65227397260276
11442,237MPLV967,CineQuest,30.24153424657534
11443,237NMAD633,LimeLight,60.0
11444,237NOMA218,RetroReel,45.5
11445,237NPWW036,Pulse,171.62046153846154
11446,237NXCK135,RetroReel,60.488109589041095
11447,237OUQD478,CineQuest,30.25161643835616
11448,237OYOH702,Pulse,49.01128491620111
11449,237PFZC869,CineQuest,60.0
11450,237PNII467,ChillStream,150.06
11451,237PUWO812,ChillStream,151.17238356164384
11452,237QURU268,LimeLight,60.0
11453,237RKTD660,LimeLight,193.1353846153846
11454,237RYVQ792,ChillStream,151.11189041095892
11455,237SEZT074,RetroReel,120.01
11456,237SQUI574,CineQuest,48.0
11457,237SVHJ070,CineQuest,30.25161643835616
11458,237TXUP149,ChillStream,70.10793103448276
11459,237TXUP149,Pulse,25.19539726027397
11460,237TXUP149,RetroReel,59.98
11461,237UOGN161,LimeLight,40.33380821917808
11462,237UTOZ706,RetroReel,120.0
11463,237UUZW852,RetroReel,194.46271653543303
11464,237VFHG451,CineQuest,56.597938144329895
11465,237WRQL180,ChillStream,54.05615853658538
11466,237WZJV324,LimeLight,0.439560439560438
11467,237WZSS507,LimeLight,71.9
11468,237XABS347,ChillStream,137.46
11469,237XABS347,CineQuest,105.80909090909091
11470,237XABS347,LimeLight,40.33380821917808
11471,237XABS347,Pulse,45.59425531914894
11472,237XDJP804,LimeLight,46.91721153846154
11473,237YJKA931,ChillStream,49.98
11474,237ZBIS939,CineQuest,30.25665753424657
11475,238ADUE378,ChillStream,25.0
11476,238ADUE378,Pulse,53.55934065934066
11477,238ALTI772,CineQuest,72.53128767123287
11478,238ALTI772,Pulse,40.28498293515359
11479,238ARMF912,RetroReel,180.0
11480,238BFFU647,LimeLight,79.99
11481,238BHEV858,RetroReel,184.74045871559636
11482,238BNBG578,LimeLight,40.32876712328767
11483,238DQSP810,CineQuest,30.25161643835616
11484,238ECGK776,LimeLight,129.11188235294117
11485,238ESIR846,CineQuest,48.04
11486,238ETSY214,LimeLight,63.70649999999999
11487,238FXOH249,ChillStream,24.99
11488,238GHOH362,Pulse,25.205479452054792
11489,238IDSB607,CineQuest,44.3696525096525
11490,238ISNG530,ChillStream,95.31705223880596
11491,238LPSZ711,LimeLight,39.98
11492,238LVHO495,ChillStream,50.410958904109584
11493,238MCWY208,CineQuest,4.01
11494,238MXPT400,CineQuest,35.97
11495,238NCAB668,Pulse,49.46
11496,238NPKG510,RetroReel,183.4950455927052
11497,238OFHL198,LimeLight,80.01
11498,238OSGA143,Pulse,54.33842639593909
11499,238PMED532,LimeLight,79.99
11500,238QIAM406,Pulse,8.98927659574468
11501,238RQRF287,LimeLight,130.71428571428572
11502,238RRVY225,ChillStream,156.98262857142856
11503,238SLQO644,LimeLight,126.20689655172414
11504,238SXOH735,CineQuest,38.39800699300699
11505,238SXUQ699,ChillStream,153.35195530726256
11506,238TFDA934,LimeLight,41.249746478873234
11507,238TLBO925,ChillStream,150.06
11508,238TLBO925,RetroReel,77.9202191780822
11509,238TMEN034,CineQuest,242.4257766990291
11510,238TOBM204,Pulse,23.97
11511,238TVHE721,ChillStream,127.2893772893773
11512,238TVHE721,LimeLight,99.383
11513,238UABG229,Pulse,25.210520547945205
11514,238WSPY823,CineQuest,85.79523121387284
11515,238WYTE984,Pulse,53.27744939271255
11516,238XAPZ593,LimeLight,120.0
11517,238XCEQ067,LimeLight,85.81097972972972
11518,238XSIY479,ChillStream,25.24076712328767
11519,238XSIY479,Pulse,57.53614864864865
11520,238YPPG206,LimeLight,99.9
11521,238ZRYR785,LimeLight,40.33380821917808
11522,239ADDK627,Pulse,48.394520547945206
11523,239ADWT433,CineQuest,24.02
11524,239AEVT279,LimeLight,60.03
11525,239ARZD598,ChillStream,150.06
11526,239CWPL546,ChillStream,50.410958904109584
11527,239DWFA680,CineQuest,60.02
11528,239EEYR377,ChillStream,50.40591780821917
11529,239EEYR377,RetroReel,285.20244755244755
11530,239EKZD273,ChillStream,122.26521739130436
11531,239EKZD273,RetroReel,181.35846575342467
11532,239FYNG098,RetroReel,60.49315068493151
11533,239GPZQ496,ChillStream,50.40591780821917
11534,239IIJV017,CineQuest,22.18098360655739
11535,239IIUL805,CineQuest,63.71932642487047
11536,239IJYG297,ChillStream,33.20701107011071
11537,239JDGC507,CineQuest,75.01768656716418
11538,239JTAC164,CineQuest,82.86792452830188
11539,239JTAC164,Pulse,52.55846575342465
11540,239KQXH265,CineQuest,59.99
11541,239KYWQ076,LimeLight,120.986301369863
11542,239LDTZ191,CineQuest,72.53128767123287
11543,239LNRB172,LimeLight,124.7103409090909
11544,239MJCE738,RetroReel,249.5977157360406
11545,239MXOF355,RetroReel,119.99
11546,239NBTX165,ChillStream,302.3853061224489
11547,239NKYR778,ChillStream,112.35
11548,239NNYY921,RetroReel,120.02
11549,239OCGC677,LimeLight,57.05660377358491
11550,239PVUP024,ChillStream,294.8531455399061
11551,239QJQA649,Pulse,15.98
11552,239QKXN478,Pulse,40.63124579124579
11553,239QOFG862,Pulse,25.200438356164383
11554,239RGJS743,Pulse,49.99
11555,239RHUO118,ChillStream,151.23287671232876
11556,239RUSG825,Pulse,14.87553846153846
11557,239RUSG825,RetroReel,181.4794520547945
11558,239SODZ812,Pulse,45.506
11559,239SOEC836,Pulse,116.0
11560,239UBQX639,LimeLight,123.710472972973
11561,239UPNT238,CineQuest,117.65
11562,239UPNT238,Pulse,50.30927835051546
11563,239VEHB027,CineQuest,72.59178082191781
11564,239VEHB027,LimeLight,54.1
11565,239WKAN665,LimeLight,120.86531506849316
11566,239XKTZ237,ChillStream,99.99
11567,239XPWA466,ChillStream,129.4285576923077
11568,239XVEM223,RetroReel,196.537205479452
11569,239YVCD185,CineQuest,62.45010416666666
11570,239YVDT232,Pulse,49.857585139318886
11571,239YXZI667,Pulse,48.394520547945206
11572,239ZEKR826,CineQuest,30.24153424657534
11573,239ZEKR826,LimeLight,79.26423357664234
11574,239ZEKR826,Pulse,51.20439688715953
11575,239ZPBD296,LimeLight,109.19933333333333
11576,239ZSBX846,CineQuest,82.0411914893617
11577,240AEJM431,ChillStream,133.99433427762042
11578,240AHHN856,CineQuest,30.25665753424657
11579,240AHHN856,Pulse,48.0
11580,240BXXD073,CineQuest,77.3920704845815
11581,240BZMX340,CineQuest,72.59178082191781
11582,240BZMX340,Pulse,25.200438356164383
11583,240EAVH869,ChillStream,99.98
11584,240EAVH869,Pulse,48.394520547945206
11585,240EGGK804,RetroReel,196.53720547945204
11586,240ENDU421,LimeLight,77.8918085106383
11587,240EQVP957,ChillStream,168.615
11588,240ERIG464,CineQuest,100.53447580645161
11589,240ERIG464,LimeLight,17.43715068493151
11590,240FDCP986,CineQuest,72.59178082191781
11591,240FYGL112,RetroReel,149.95
11592,240GJWZ282,Pulse,48.33402739726028
11593,240GLQL963,CineQuest,38.89335689045936
11594,240HIDV654,Pulse,35.60311284046693
11595,240HSAA269,RetroReel,185.45374647887323
11596,240IMUC694,LimeLight,40.32372602739726
11597,240IQAY305,CineQuest,66.39791666666667
11598,240IXYJ475,RetroReel,87.16
11599,240IZMV542,Pulse,36.32404761904762
11600,240JQRI717,Pulse,50.0
11601,240KSSY141,Pulse,18.140350877192983
11602,240LHHJ602,CineQuest,48.8
11603,240LJDV030,Pulse,60.31294117647059
11604,240NYZL466,ChillStream,151.17238356164384
11605,240OZCY752,RetroReel,60.0
11606,240PBHH881,RetroReel,181.53994520547943
11607,240PEDH180,Pulse,25.215561643835617
11608,240RIDN882,CineQuest,78.36321428571429
11609,240SRZX595,LimeLight,131.9323545706371
11610,240ULCQ683,Pulse,49.99
11611,240VCFJ775,RetroReel,108.72193069306933
11612,240VLUG582,LimeLight,79.99
11613,240VNQD147,LimeLight,53.44401459854015
11614,240WKIO049,CineQuest,59.97
11615,240WNJT536,Pulse,48.45501369863014
11616,240XSOT827,RetroReel,135.30562500000002
11617,240YJLL426,ChillStream,75.0
11618,240ZMKF002,LimeLight,148.29000000000002
11619,240ZSJY487,LimeLight,20.01
11620,240ZVYM972,LimeLight,120.0
11621,240ZXDE451,CineQuest,30.246575342465757
11622,240ZXDE451,LimeLight,120.986301369863
11623,241AJCN158,CineQuest,30.24153424657534
11624,241AJCN158,Pulse,48.33402739726027
11625,241BXOR055,CineQuest,56.60737113402062
11626,241FIYY747,Pulse,97.8640425531915
11627,241FKSD351,Pulse,37.5
11628,241FNOG368,LimeLight,120.986301369863
11629,241HLHH289,CineQuest,73.81512605042016
11630,241HMPZ294,ChillStream,151.23287671232876
11631,241HVQH786,CineQuest,70.92403361344537
11632,241IEQJ609,RetroReel,150.0
11633,241INPT137,CineQuest,72.71276712328766
11634,241INPT137,LimeLight,137.74193548387098
11635,241JCWR494,RetroReel,66.34441087613294
11636,241KCYY672,Pulse,122.82
11637,241KEKI037,LimeLight,120.92580821917808
11638,241KPBJ025,LimeLight,120.92580821917808
11639,241KYFA737,ChillStream,163.9011506849315
11640,241KZEA152,CineQuest,54.633818181818185
11641,241LKHS378,LimeLight,61.25523012552301
11642,241LYYR899,LimeLight,19.98
11643,241MCUJ219,CineQuest,59.48869080779943
11644,241MZYS217,RetroReel,60.49315068493151
11645,241NBYS336,RetroReel,181.4794520547945
11646,241OYTO594,CineQuest,72.59178082191781
11647,241POPS896,CineQuest,30.23649315068493
11648,241PVNY753,RetroReel,196.7338082191781
11649,241QYTD711,RetroReel,196.66827397260275
11650,241SIEC484,RetroReel,0.0
11651,241TNCW066,LimeLight,130.11578680203047
11652,241TTMY613,RetroReel,181.4794520547945
11653,241TYRB873,ChillStream,27.21154545454545
11654,241UPIV818,Pulse,28.154941634241247
11655,241VEQJ306,CineQuest,30.33149171270718
11656,241VPEJ067,RetroReel,59.98
11657,241VYOF723,CineQuest,206.32
11658,241WDSZ036,ChillStream,165.54461538461538
11659,241WHAI865,ChillStream,100.0
11660,241WIVV168,LimeLight,40.02
11661,241WOFR358,LimeLight,22.96592592592592
11662,241WOVS805,ChillStream,163.96668493150685
11663,241WSXK054,Pulse,53.75
11664,241XIQF821,Pulse,49.28662921348314
11665,241XJXX594,LimeLight,121.04679452054796
11666,241XRBK821,Pulse,48.06
11667,241YKGG271,CineQuest,36.85792349726776
11668,241YOWL220,RetroReel,181.6004383561644
11669,241ZQWT742,RetroReel,204.21097674418604
11670,242ACWC550,CineQuest,97.32680851063829
11671,242AQCM813,LimeLight,120.06
11672,242BJRZ879,Pulse,49.14857142857143
11673,242BTWT593,RetroReel,85.44035019455254
11674,242CJGG024,LimeLight,131.00295890410956
11675,242DFAK643,LimeLight,37.82481012658229
11676,242DRIA983,RetroReel,60.49315068493151
11677,242EFDB976,CineQuest,72.06
11678,242EKVI722,CineQuest,75.16594285714285
11679,242ENWB551,LimeLight,42.56345930232558
11680,242ENWB551,RetroReel,27.226958904109587
11681,242EVBA993,LimeLight,131.06849315068493
11682,242FVLZ161,ChillStream,151.35386301369863
11683,242FVLZ161,Pulse,35.94362745098039
11684,242FYSB754,ChillStream,21.355999999999995
11685,242FYSB754,CineQuest,203.87
11686,242GCCJ267,RetroReel,195.3085409252669
11687,242GFFW256,ChillStream,50.39583561643836
11688,242GKBI929,Pulse,108.82
11689,242HCZT346,ChillStream,50.410958904109584
11690,242HCZT346,LimeLight,87.10000000000001
11691,242HDCD473,Pulse,25.205479452054792
11692,242HUMP754,RetroReel,29.98
11693,242JRQJ014,LimeLight,40.33884931506849
11694,242JWPV248,Pulse,93.69720588235292
11695,242KQNA363,LimeLight,31.59075697211155
11696,242KUBY202,Pulse,48.394520547945206
11697,242LOAM495,CineQuest,0.3949450549450546
11698,242LYZI116,LimeLight,40.32372602739726
11699,242MDQQ560,RetroReel,196.7338082191781
11700,242MERF782,RetroReel,119.92
11701,242MHAU666,LimeLight,120.986301369863
11702,242MKDE499,ChillStream,99.96
11703,242MKDE499,Pulse,24.06
11704,242MMDB206,ChillStream,31.52
11705,242MMDB206,Pulse,28.8701261829653
11706,242NAYA320,ChillStream,100.0
11707,242QEUM079,CineQuest,127.23876543209876
11708,242QEUM079,Pulse,62.49512711864408
11709,242RBLQ872,LimeLight,121.04679452054796
11710,242ULXA344,RetroReel,120.0
11711,242UPRZ638,ChillStream,50.40591780821917
11712,242UYOQ068,LimeLight,369.36
11713,242VEMW523,ChillStream,95.5631399317406
11714,242VGBP635,LimeLight,137.14235294117643
11715,242VRQP148,Pulse,25.210520547945205
11716,242WGIE304,LimeLight,20.0
11717,242WHEF755,CineQuest,169.8410828025478
11718,242WSFR779,CineQuest,60.01
11719,242WZDK752,ChillStream,50.04
11720,242XIFR831,LimeLight,60.03
11721,242XNCR522,LimeLight,129.04729411764703
11722,242YGPJ745,Pulse,48.45501369863013
11723,242YLYO720,LimeLight,80.0
11724,242ZHJW184,CineQuest,80.40841463414634
11725,242ZMMH942,RetroReel,181.4794520547945
11726,242ZRMB059,ChillStream,73.94260869565218
11727,243BHWZ113,RetroReel,181.4189589041096
11728,243BNOG570,Pulse,25.200438356164383
11729,243CDPB929,LimeLight,68.10153488372093
11730,243CLGU135,RetroReel,60.49315068493151
11731,243EFEE520,RetroReel,183.55784386617103
11732,243EHTD866,LimeLight,129.04729411764706
11733,243FNUC753,CineQuest,65.41732283464567
11734,243FNUC753,Pulse,59.07591397849463
11735,243FRBJ260,ChillStream,151.23287671232876
11736,243FZFA487,RetroReel,264.4197305389221
11737,243GGEM958,RetroReel,60.49819178082192
11738,243GZOC204,ChillStream,151.35386301369863
11739,243HDVH953,RetroReel,120.0
11740,243HFIS981,CineQuest,72.53128767123289
11741,243HOAD309,RetroReel,181.4794520547945
11742,243IHLK792,ChillStream,50.410958904109584
11743,243IHLK792,LimeLight,124.8975
11744,243IOGJ242,Pulse,50.10551401869159
11745,243JAAQ897,Pulse,8.32
11746,243JFWE111,ChillStream,20.042083333333323
11747,243JGSW807,LimeLight,180.05
11748,243KOBN758,CineQuest,30.25161643835616
11749,243LESO938,LimeLight,120.986301369863
11750,243LMSW496,LimeLight,101.18489552238808
11751,243ODJJ770,Pulse,23.97
11752,243ODOD008,LimeLight,131.0029589041096
11753,243OVYX304,Pulse,48.45501369863013
11754,243OXQP831,ChillStream,67.60460732984293
11755,243PSPS625,LimeLight,13.93034825870646
11756,243QBOA413,RetroReel,102.60827102803738
11757,243QMEA532,LimeLight,121.04679452054796
11758,243QMEA532,RetroReel,179.94
11759,243QUMK413,ChillStream,99.96
11760,243QUMK413,LimeLight,156.67056994818654
11761,243RGWK412,CineQuest,30.24153424657534
11762,243RVUQ034,ChillStream,151.23287671232876
11763,243TEDW260,LimeLight,120.986301369863
11764,243UDHY933,RetroReel,181.4794520547945
11765,243UJLM234,RetroReel,189.31034482758625
11766,243UKQM104,Pulse,25.19539726027397
11767,243URNL045,LimeLight,38.27089337175792
11768,243VCIL681,Pulse,63.16449275362319
11769,243VJXJ952,RetroReel,75.21174657534246
11770,243VWCQ456,LimeLight,56.19746031746032
11771,243VWCQ456,Pulse,27.814594594594592
11772,243WNPI213,ChillStream,169.75653846153847
11773,243WNPI213,LimeLight,120.92580821917808
11774,243XCXI497,LimeLight,123.49693251533742
11775,243XDAW605,CineQuest,77.27859237536657
11776,243XIWU574,CineQuest,30.25161643835616
11777,243YBRI634,CineQuest,72.53128767123287
11778,243YFIB158,RetroReel,60.0
11779,243YPNV013,Pulse,11.82724719101124
11780,243ZFUX670,LimeLight,43.431275964391695
11781,243ZTTV376,LimeLight,120.86531506849316
11782,243ZYEN704,Pulse,36.89516129032258
11783,244ACJT242,RetroReel,59.98
11784,244AVUV521,LimeLight,120.986301369863
11785,244CNNI772,LimeLight,120.986301369863
11786,244CNNI772,RetroReel,154.22064705882352
11787,244DVNV946,Pulse,48.33402739726027
11788,244EDOX018,LimeLight,121.04679452054796
11789,244EEKE219,RetroReel,90.0
11790,244EEMA771,LimeLight,120.92580821917808
11791,244FUOU171,RetroReel,120.04
11792,244GBJX343,ChillStream,158.91324324324324
11793,244GKHB662,LimeLight,80.01
11794,244GWUR999,CineQuest,12.0
11795,244IOBC440,LimeLight,80.0
11796,244IXMU596,Pulse,48.394520547945206
11797,244JFHN167,ChillStream,157.27938144329897
11798,244JMIB674,LimeLight,100.0
11799,244JRML545,LimeLight,40.31868493150685
11800,244JVDH441,CineQuest,71.82000000000001
11801,244LGXG716,ChillStream,163.77008219178083
11802,244LHDH836,CineQuest,78.70663013698629
11803,244LHVI889,Pulse,47.94
11804,244NOJT591,RetroReel,180.0
11805,244OHVR660,LimeLight,120.06
11806,244ONNM050,CineQuest,133.22387755102042
11807,244OPHK871,ChillStream,29.847945736434117
11808,244PIXT064,LimeLight,120.986301369863
11809,244PNLZ588,CineQuest,72.59178082191781
11810,244PSEI795,Pulse,46.86
11811,244QPNN266,ChillStream,100.0
11812,244QXDK853,Pulse,47.053632286995516
11813,244QZFQ990,Pulse,30.137298387096777
11814,244ROYS274,Pulse,33.52318681318681
11815,244STDO944,LimeLight,120.986301369863
11816,244SUCR680,ChillStream,151.17238356164384
